learner_steps,learner_walltime,loss
6779,925.1465079784393,1194.1836
6780,925.2705466747284,1274.9458
6781,925.4160742759705,1011.7344
6782,925.5420305728912,1381.3502
6783,925.6616377830505,1690.3988
6784,925.7924177646637,1219.5284
6785,925.9209697246552,1400.0052
6786,926.0458352565765,1206.742
6787,926.1712145805359,961.0219
6788,926.3002648353577,1479.8611
6789,926.4267113208771,1098.9512
6790,926.5488557815552,968.6862
6791,926.6697306632996,1658.9897
6792,926.795583486557,1439.2311
6793,926.923633813858,1001.9388
6794,927.054279088974,678.5219
6795,927.17804646492,1084.5321
6796,927.3022255897522,1213.1115
6797,927.4322140216827,1476.267
6798,927.5575451850891,1823.5834
6799,927.6865985393524,2357.4062
6800,927.8323941230774,2463.044
6801,927.997754573822,1525.69
6802,928.1423342227936,1477.9528
6803,928.2862200737,1134.7849
6804,928.4450871944427,952.4915
6805,928.5867414474487,1359.5903
6806,928.7490952014923,1671.651
6807,928.8738241195679,1811.2279
6808,928.9982829093933,1132.9362
6809,929.1358082294464,1739.4087
6810,929.2635176181793,689.3867
6811,929.3920710086823,1454.1177
6812,929.5211186408997,1870.4883
6813,929.6458420753479,1330.3442
6814,929.7825636863708,1665.1587
6815,929.9432878494263,2026.5482
6816,930.0939402580261,1501.6372
6817,930.228312253952,923.97375
6818,930.3620934486389,877.7327
6819,930.4884829521179,1279.4788
6820,930.63743019104,936.6007
6821,930.8096408843994,2319.9607
6822,930.9912312030792,1400.9761
6823,931.157368183136,1361.274
6824,931.3519651889801,754.0369
6825,931.4943356513977,1620.6001
6826,931.6453967094421,1530.6953
6827,931.7960519790649,916.49426
6828,931.930478811264,1189.5054
6829,932.0535349845886,1482.1464
6830,932.1787483692169,1125.8556
6831,932.3002290725708,1083.8845
6832,932.4257106781006,1037.5166
6833,932.5586099624634,1950.3989
6834,932.700820684433,1246.094
6835,932.8465087413788,2228.637
6836,932.9872949123383,1476.0149
6837,933.1156504154205,936.79926
6838,933.2379086017609,2210.1384
6839,933.3671324253082,1463.6029
6840,933.4991002082825,1361.2299
6841,933.6299352645874,1185.2395
6842,933.7653365135193,2082.1792
6843,933.8892939090729,1778.4016
6844,934.0094766616821,2081.325
6845,934.1321988105774,639.0134
6846,934.252391576767,1219.8549
6847,934.3754045963287,1333.8184
6848,934.5053110122681,1609.6653
6849,934.6254661083221,1700.5703
6850,934.749098777771,1155.2161
6851,934.8725099563599,1554.1456
6852,935.0023441314697,1617.6997
6853,935.1254897117615,1196.3259
6854,935.2478294372559,1348.8925
6855,935.3719453811646,1931.8021
6856,935.4957866668701,1477.7974
6857,935.6235916614532,1522.3022
6858,935.7480974197388,1209.0734
6859,935.869313955307,1377.6997
6860,936.0014770030975,1559.003
6861,936.1326777935028,1514.8541
6862,936.2673780918121,1718.3346
6863,936.4171171188354,812.5053
6864,936.5919833183289,1715.3234
6865,936.7482278347015,1747.5173
6866,936.879519701004,1993.0525
6867,937.0112566947937,2065.8098
6868,937.1427621841431,1580.1135
6869,937.2738060951233,1383.8268
6870,937.4117667675018,989.3672
6871,937.5660984516144,1282.9744
6872,937.7084610462189,1275.918
6873,937.8552639484406,1415.62
6874,937.9880242347717,1583.7283
6875,938.1375567913055,1331.133
6876,938.2897181510925,1507.651
6877,938.4519624710083,1684.7316
6878,938.5888838768005,1229.7194
6879,938.7170958518982,1449.2803
6880,938.85058760643,662.6921
6881,938.9837551116943,1696.8964
6882,939.1148104667664,1475.2854
6883,939.2471070289612,1563.5061
6884,939.3825693130493,880.5481
6885,939.514321565628,1141.5424
6886,939.6430158615112,2070.7021
6887,939.7740409374237,1580.9777
6888,939.9050576686859,1007.92163
6889,940.0363795757294,1356.8186
6890,940.1662275791168,1823.9548
6891,940.3006899356842,1172.1722
6892,940.4285066127777,1380.4606
6893,940.5594434738159,1523.0465
6894,940.6864228248596,917.36957
6895,940.814439535141,2120.421
6896,940.93852186203,1557.477
6897,941.0641160011292,1264.8364
6898,941.1937434673309,1774.1465
6899,941.3343906402588,743.7223
6900,941.4998159408569,1582.3164
6901,941.6631546020508,2119.9878
6902,941.8265264034271,904.40594
6903,941.9887838363647,813.5114
6904,942.1524953842163,1097.6333
6905,942.3169920444489,1652.7701
6906,942.4714319705963,1323.7476
6907,942.6149091720581,938.5356
6908,942.7579121589661,1266.0961
6909,942.9007740020752,1649.1096
6910,943.0538833141327,1255.8934
6911,943.2015116214752,1060.64
6912,943.3443064689636,1117.1083
6913,943.4885737895966,1307.2661
6914,943.6302366256714,1344.16
6915,943.7745962142944,1129.9126
6916,943.919694185257,1741.9677
6917,944.0640377998352,1257.6412
6918,944.2090923786163,1973.1892
6919,944.3514394760132,1100.7935
6920,944.4984083175659,1371.9291
6921,944.6441705226898,1118.7192
6922,944.7951662540436,909.55566
6923,944.9441533088684,1880.9303
6924,945.0873868465424,1608.6212
6925,945.2348492145538,1634.2163
6926,945.3897304534912,2010.9811
6927,945.5478937625885,1318.2997
6928,945.6979057788849,2104.4727
6929,945.8450191020966,1530.2603
6930,945.9877381324768,2216.0557
6931,946.1359894275665,1983.0781
6932,946.2783851623535,1210.5222
6933,946.4192669391632,1651.5516
6934,946.5472328662872,1002.1355
6935,946.6776807308197,1704.0122
6936,946.8063054084778,2292.6804
6937,946.9424936771393,2134.0896
6938,947.0738554000854,2088.742
6939,947.212286233902,1587.102
6940,947.3468677997589,1137.6666
6941,947.4840807914734,1444.8013
6942,947.6245212554932,2102.8738
6943,947.7616777420044,660.3439
6944,947.8937246799469,1803.8237
6945,948.0249240398407,1041.6443
6946,948.1578285694122,1970.9585
6947,948.2978661060333,1549.5742
6948,948.4278326034546,1205.2313
6949,948.5680756568909,1274.6506
6950,948.7024579048157,1141.7605
6951,948.8408420085907,697.3222
6952,948.9790484905243,2247.657
6953,949.1161909103394,1372.4531
6954,949.263147354126,1467.4778
6955,949.3993382453918,1237.8591
6956,949.5349078178406,2091.9373
6957,949.6662516593933,1031.3809
6958,949.7971084117889,1453.6812
6959,949.9320051670074,2275.1128
6960,950.0667214393616,981.0777
6961,950.2042105197906,1686.7595
6962,950.3375465869904,2032.9694
6963,950.4634411334991,1999.6749
6964,950.5893931388855,1560.4817
6965,950.7134685516357,805.6398
6966,950.8387768268585,1305.4861
6967,950.9636197090149,1382.2584
6968,951.0908086299896,1450.1128
6969,951.2158377170563,1166.818
6970,951.3415853977203,1908.5673
6971,951.4723920822144,1463.1945
6972,951.5972604751587,2549.6523
6973,951.7226176261902,2309.0789
6974,951.8454320430756,942.1565
6975,951.9686193466187,1755.8523
6976,952.0908169746399,1881.2222
6977,952.2105538845062,996.1404
6978,952.3322739601135,1400.23
6979,952.4566216468811,1797.2646
6980,952.57803606987,863.8385
6981,952.7062880992889,1179.3125
6982,952.8277418613434,587.722
6983,952.9530162811279,1677.9353
6984,953.0773375034332,1882.7941
6985,953.2036299705505,2452.5967
6986,953.3308525085449,1574.4446
6987,953.4550065994263,1003.7932
6988,953.5784661769867,1008.07965
6989,953.7015781402588,2072.746
6990,953.8270792961121,1045.0221
6991,953.9509313106537,2289.0422
6992,954.0756950378418,1196.4573
6993,954.2004289627075,1984.6732
6994,954.3233993053436,1997.8755
6995,954.4446957111359,946.6419
6996,954.5626392364502,1725.5896
6997,954.6799030303955,1349.4987
6998,954.7983932495117,1504.2642
6999,954.9151244163513,1147.3768
7000,955.0317735671997,846.3245
7001,955.1499795913696,2409.9321
7002,955.2645132541656,1988.1792
7003,955.3820867538452,1071.2034
7004,955.4991245269775,905.8017
7005,955.613799571991,1935.856
7006,955.7268168926239,1554.6726
7007,955.8407809734344,872.34955
7008,955.9579288959503,1874.6836
7009,956.0733251571655,1110.2778
7010,956.1879260540009,762.8172
7011,956.3022582530975,1359.1788
7012,956.4179363250732,1749.7114
7013,956.5353999137878,1111.8083
7014,956.6520879268646,1967.2548
7015,956.7716228961945,1264.7522
7016,956.8877530097961,972.5525
7017,957.0047616958618,1618.3253
7018,957.1226181983948,1385.3042
7019,957.2376842498779,927.89746
7020,957.360196352005,1358.6074
7021,957.476135969162,1080.012
7022,957.595869064331,749.5269
7023,957.7169504165649,2262.0159
7024,957.8361477851868,1280.0514
7025,957.9550001621246,1884.9336
7026,958.0710461139679,1108.3257
7027,958.1909055709839,2573.1787
7028,958.3076546192169,1388.988
7029,958.428117275238,1195.7375
7030,958.5549561977386,1802.926
7031,958.6784942150116,1233.882
7032,958.8043196201324,1328.3501
7033,958.9294099807739,2352.3276
7034,959.0552289485931,1952.8403
7035,959.1784756183624,2239.701
7036,959.2989089488983,1368.919
7037,959.4213962554932,2054.0183
7038,959.5448224544525,1284.9312
7039,959.665205001831,864.1268
7040,959.7876012325287,1562.7065
7041,959.9068427085876,1388.2399
7042,960.0282094478607,1389.9542
7043,960.1504521369934,1856.106
7044,960.272406578064,1849.0924
7045,960.3960580825806,1123.0201
7046,960.5183889865875,1679.8646
7047,960.6388947963715,2061.3618
7048,960.7596654891968,1821.12
7049,960.8841233253479,2101.2456
7050,961.0078539848328,1076.058
7051,961.1315472126007,1632.9055
7052,961.2577705383301,1523.3774
7053,961.3833842277527,987.80273
7054,961.5149250030518,1324.0254
7055,961.6412768363953,1230.5028
7056,961.768892288208,1454.2799
7057,961.8942453861237,1318.2222
7058,962.0209224224091,1331.1864
7059,962.1480150222778,1590.2933
7060,962.2762248516083,1154.353
7061,962.406594991684,1368.5619
7062,962.557855129242,1692.1326
7063,962.7065591812134,1317.7018
7064,962.8523449897766,1763.8887
7065,963.0023822784424,2337.8545
7066,963.1443893909454,1397.5936
7067,963.2806499004364,1736.3762
7068,963.4315629005432,615.5865
7069,963.5750651359558,1381.1956
7070,963.726521730423,1838.4468
7071,963.8758702278137,1443.5382
7072,964.0206210613251,1356.5781
7073,964.1615064144135,2137.312
7074,964.3039402961731,1057.9028
7075,964.4474658966064,1207.9147
7076,964.5895662307739,1808.4097
7077,964.7327706813812,1604.0509
7078,964.8746235370636,2002.3945
7079,965.0160810947418,1153.9214
7080,965.1596748828888,1020.32056
7081,965.3043541908264,1221.5746
7082,965.4463763237,789.5235
7083,965.5885972976685,1064.6128
7084,965.7350876331329,1363.8817
7085,965.8785564899445,1406.1361
7086,966.0248398780823,1365.7754
7087,966.1712608337402,2339.914
7088,966.3173356056213,1086.2758
7089,966.4633276462555,1218.6835
7090,966.5985317230225,1550.2643
7091,966.7324182987213,1004.7489
7092,966.8650069236755,1181.4504
7093,966.9956238269806,1863.4718
7094,967.1267690658569,638.09106
7095,967.2599432468414,2483.0007
7096,967.3964321613312,1473.6024
7097,967.5319626331329,1413.355
7098,967.6667757034302,1768.3348
7099,967.798975944519,1867.9559
7100,967.9306111335754,1593.1202
7101,968.0647630691528,1293.3014
7102,968.1942069530487,882.39026
7103,968.3275275230408,1820.2802
7104,968.4621527194977,1557.378
7105,968.5999000072479,816.07904
7106,968.7590939998627,1331.1322
7107,968.9020838737488,1620.1847
7108,969.0362057685852,1344.1794
7109,969.1687185764313,1642.2974
7110,969.3020522594452,2126.0466
7111,969.4338097572327,1845.7018
7112,969.56587266922,2102.7378
7113,969.7028636932373,903.5487
7114,969.8272206783295,1055.9618
7115,969.9667232036591,916.0979
7116,970.0978417396545,1176.5493
7117,970.2323522567749,1214.1548
7118,970.3672585487366,1799.8735
7119,970.5048959255219,2517.9807
7120,970.6379959583282,1450.3546
7121,970.7734198570251,2116.182
7122,970.9105522632599,1578.547
7123,971.0438642501831,1458.1047
7124,971.1750710010529,984.0763
7125,971.3029460906982,1272.6018
7126,971.436291217804,1165.9299
7127,971.5788290500641,789.2312
7128,971.7105615139008,1742.6992
7129,971.8465924263,930.07837
7130,971.9790630340576,1000.28735
7131,972.1114106178284,1231.5083
7132,972.2443993091583,597.5445
7133,972.3759524822235,1724.2421
7134,972.511956691742,1842.4225
7135,972.6470456123352,1410.6615
7136,972.7808797359467,1504.9253
7137,972.9141352176666,1464.5198
7138,973.0393707752228,1178.9293
7139,973.1614663600922,1537.1841
7140,973.2837719917297,2139.4287
7141,973.4019343852997,901.65015
7142,973.5243539810181,1473.4933
7143,973.6474387645721,1253.1096
7144,973.7767298221588,1126.6613
7145,973.897097826004,827.62714
7146,974.023853302002,1336.3175
7147,974.1497769355774,1564.7843
7148,974.2768623828888,795.1248
7149,974.4046726226807,1263.811
7150,974.5300521850586,1197.7009
7151,974.6530108451843,1171.0073
7152,974.780775308609,1875.1992
7153,974.9047694206238,1827.0026
7154,975.0258977413177,1458.2529
7155,975.1492683887482,1769.868
7156,975.270459651947,914.13257
7157,975.3889815807343,1048.396
7158,975.5179088115692,1172.7494
7159,975.6387422084808,1761.5327
7160,975.7650284767151,1460.6451
7161,975.8881511688232,1468.411
7162,976.0094301700592,1923.1597
7163,976.1320321559906,2190.6462
7164,976.250598192215,1784.824
7165,976.3760209083557,2423.0837
7166,976.4989173412323,1099.9408
7167,976.6240646839142,1950.7009
7168,976.7515137195587,1647.7073
7169,976.8815848827362,1828.6523
7170,976.9996285438538,1598.901
7171,977.1127660274506,2137.1396
7172,977.2289605140686,1677.0944
7173,977.3425521850586,1589.2134
7174,977.464056968689,1215.1123
7175,977.584400177002,1346.5161
7176,977.7023425102234,1725.5465
7177,977.8230152130127,1290.9434
7178,977.9447710514069,1430.103
7179,978.0678160190582,1437.2028
7180,978.1882498264313,1459.4822
7181,978.3052494525909,1295.7357
7182,978.4220702648163,1409.9109
7183,978.538815498352,1448.3553
7184,978.6587111949921,1075.8081
7185,978.7867314815521,1112.9795
7186,978.8990869522095,1035.8845
7187,979.020067691803,1554.1036
7188,979.1361885070801,1885.231
7189,979.2579593658447,1059.6237
7190,979.3781220912933,1506.3217
7191,979.5034387111664,1111.2114
7192,979.6236307621002,1646.707
7193,979.7481565475464,2061.6348
7194,979.8680787086487,921.3368
7195,979.9915134906769,832.442
7196,980.114678144455,1518.1892
7197,980.2337460517883,1129.1052
7198,980.3513460159302,1168.2097
7199,980.4700548648834,1650.6912
7200,980.5829949378967,1383.4852
7201,980.7039105892181,1158.9366
7202,980.8188841342926,831.07556
7203,980.9322295188904,1007.7549
7204,981.0445160865784,872.64386
7205,981.160914182663,1339.0435
7206,981.2757749557495,1863.8998
7207,981.3896265029907,887.72656
7208,981.5026557445526,1514.9159
7209,981.625718832016,1427.9095
7210,981.7374494075775,1045.062
7211,981.8515772819519,1881.3069
7212,981.9667699337006,830.91583
7213,982.0766155719757,1877.5725
7214,982.1918931007385,1701.5834
7215,982.3044235706329,1646.0703
7216,982.4192731380463,2723.1887
7217,982.5430603027344,868.68445
7218,982.6654984951019,1660.7349
7219,982.7784175872803,1320.8359
7220,982.8929715156555,1618.4495
7221,983.005090713501,1824.6135
7222,983.1222112178802,1395.6727
7223,983.2360129356384,845.5846
7224,983.3523316383362,2614.437
7225,983.4714949131012,1156.4479
7226,983.5918548107147,1841.2522
7227,983.7130470275879,641.36597
7228,983.8380701541901,1110.9418
7229,983.9616806507111,899.0616
7230,984.0786781311035,1116.8612
7231,984.20188331604,1632.1897
7232,984.3190944194794,1505.791
7233,984.4333291053772,1937.6245
7234,984.5501990318298,1615.8416
7235,984.6778888702393,1597.8728
7236,984.803121805191,1906.4526
7237,984.9244313240051,1032.3085
7238,985.0478692054749,1132.4048
7239,985.1662819385529,831.31415
7240,985.2863800525665,1008.56274
7241,985.4039309024811,1686.2417
7242,985.5169031620026,1370.5186
7243,985.6274192333221,1487.903
7244,985.7417602539062,1880.7936
7245,985.856422662735,642.9163
7246,985.9697072505951,995.10547
7247,986.0808889865875,1748.1241
7248,986.1959879398346,1270.7754
7249,986.3136067390442,1371.9414
7250,986.4294972419739,1742.3982
7251,986.5471365451813,1741.8535
7252,986.666396856308,1388.0797
7253,986.7891917228699,1274.9869
7254,986.9063365459442,1404.8351
7255,987.0254821777344,1431.2576
7256,987.1480796337128,1611.6805
7257,987.2668917179108,1047.5315
7258,987.3866496086121,2173.6729
7259,987.5058128833771,1029.8907
7260,987.6228880882263,2062.4912
7261,987.745527267456,992.43164
7262,987.8648362159729,1672.4855
7263,987.9878132343292,1133.727
7264,988.1072144508362,2475.0154
7265,988.2282710075378,1030.394
7266,988.3437051773071,2246.7876
7267,988.4633355140686,867.47064
7268,988.5808448791504,1477.9202
7269,988.6975793838501,896.9041
7270,988.8150405883789,1500.3173
7271,988.940465927124,1421.8865
7272,989.0751793384552,1710.7036
7273,989.215615272522,1169.3657
7274,989.3499150276184,1064.204
